pp block trl_number cat_correct resp acc RT
1088 test 97 2 1 0 1049
1088 test 98 2 1 0 3336
1088 test 99 1 1 1 1784
1088 test 100 1 1 1 1999
1089 practice 0 2 2 1 2810
1089 practice 0 2 2 1 1583
1089 practice 0 1 1 1 1146
1089 practice 0 1 1 1 1051
1089 test 0 2 2 1 1808
1089 test 1 1 1 1 3335
1089 test 2 2 2 1 3399
1089 test 3 1 1 1 1465
1089 test 4 2 2 1 1527
1089 test 5 2 2 1 2616
1089 test 6 2 2 1 1471
1089 test 7 2 2 1 4719
1089 test 8 1 1 1 2375
1089 test 9 1 1 1 2912
1089 test 10 2 2 1 1864
1089 test 11 1 1 1 2112
1089 test 12 2 2 1 1984
1089 test 13 2 2 1 2008
1089 test 14 1 1 1 3600
1089 test 15 1 1 1 1632
1089 test 16 2 2 1 1400
1089 test 17 2 2 1 2111
1089 test 18 1 1 1 5433
1089 test 19 2 2 1 2617
1089 test 20 1 1 1 3520
1089 test 21 1 1 1 2190
1089 test 22 2 1 0 1783
1089 test 23 1 1 1 2160
1089 test 24 2 2 1 2208
1089 test 25 1 1 1 3248
1089 test 26 2 2 1 3935
1089 test 27 1 1 1 1536
1089 test 28 2 2 1 3120
1089 test 29 1 1 1 1303
1089 test 30 1 1 1 8800
1089 test 31 2 2 1 2814
1089 test 32 1 1 1 2871
1089 test 33 2 2 1 1543
1089 test 34 1 1 1 1984
1089 test 35 2 2 1 2015
1089 test 36 1 1 1 5207
1089 test 37 1 1 1 1464
1089 test 38 2 2 1 1744
1089 test 39 2 1 0 1142
1089 test 40 2 2 1 1294
1089 test 41 2 2 1 2487
1089 test 42 1 1 1 1871
1089 test 43 2 2 1 1159
1089 test 44 2 2 1 2175
1089 test 45 1 1 1 1872
1089 test 46 1 1 1 3184
1089 test 47 1 1 1 1351
1089 test 48 2 2 1 2431
1089 test 49 1 1 1 2111
1089 test 50 2 2 1 1791
1089 test 51 1 1 1 3759
1089 test 52 1 1 1 2152
1089 test 53 2 2 1 1623
1089 test 54 2 2 1 4368
1089 test 55 1 1 1 1774
1089 test 56 2 2 1 2062
1089 test 57 1 1 1 3390
1089 test 58 1 1 1 1990
1089 test 59 2 2 1 2615
1089 test 60 1 1 1 2247
1089 test 61 2 2 1 1535
1089 test 62 2 2 1 1431
1089 test 63 1 1 1 5310
1089 test 64 1 1 1 3894
1089 test 65 1 1 1 1415
1089 test 66 2 2 1 1767
1089 test 67 1 1 1 2167
1089 test 68 2 2 1 2816
1089 test 69 1 1 1 2839
1089 test 70 2 2 1 1775
1089 test 71 2 2 1 1503
1089 test 72 1 1 1 1238
1089 test 73 1 1 1 2095
1089 test 74 1 1 1 2799
1089 test 75 2 1 0 3535
1089 test 76 2 2 1 6047
1089 test 77 2 2 1 1239
1089 test 78 1 1 1 1471
1089 test 79 2 2 1 1407
1089 test 80 1 1 1 1791
1089 test 81 2 2 1 2847
1089 test 82 1 1 1 2902
1089 test 83 2 2 1 1838
1089 test 84 1 1 1 4462
1089 test 85 1 1 1 1367
1089 test 86 2 2 1 1479
1089 test 87 2 2 1 3111
1089 test 88 2 2 1 5367
1089 test 89 2 2 1 1711
1089 test 90 1 1 1 1567
1089 test 91 1 1 1 1422
1089 test 92 2 2 1 1614
1089 test 93 1 1 1 3150
1089 test 94 1 1 1 2063
1089 test 95 1 1 1 5103
1089 test 96 2 2 1 2575
1089 test 97 2 2 1 2367
1089 test 98 2 2 1 4111
1089 test 99 1 1 1 3726
1089 test 100 1 1 1 2087
1090 practice 0 2 2 1 2144
1090 practice 0 2 2 1 1369
1090 practice 0 1 1 1 1361
1090 practice 0 1 1 1 1103
1090 test 0 2 2 1 2560
1090 test 1 1 1 1 2285
1090 test 2 2 2 1 1798
1090 test 3 1 1 1 1405
1090 test 4 2 2 1 1205
1090 test 5 2 2 1 1613
1090 test 6 2 2 1 2206
1090 test 7 2 2 1 3605
1090 test 8 1 1 1 2534
1090 test 9 1 1 1 3230
1090 test 10 2 2 1 1790
1090 test 11 1 1 1 1556
1090 test 12 2 2 1 2326
1090 test 13 2 2 1 2005
1090 test 14 1 1 1 2078
1090 test 15 1 1 1 1805
1090 test 16 2 2 1 1246
1090 test 17 2 2 1 1861
1090 test 18 1 1 1 2149
1090 test 19 2 1 0 2045
1090 test 20 1 1 1 4236
1090 test 21 1 1 1 1661
1090 test 22 2 2 1 4678
1090 test 23 1 1 1 4141
1090 test 24 2 2 1 3245
1090 test 25 1 2 0 2405
1090 test 26 2 2 1 3685
1090 test 27 1 1 1 2117
1090 test 28 2 2 1 4221
1090 test 29 1 1 1 4293
1090 test 30 1 1 1 3022
1090 test 31 2 2 1 1893
1090 test 32 1 2 0 2428
1090 test 33 2 2 1 5484
1090 test 34 1 1 1 2093
1090 test 35 2 2 1 2485
1090 test 36 1 1 1 2325
1090 test 37 1 1 1 1557
1090 test 38 2 2 1 1893
1090 test 39 2 2 1 694
1090 test 40 2 2 1 3574
1090 test 41 2 2 1 2494
1090 test 42 1 1 1 2693
1090 test 43 2 2 1 1150
1090 test 44 2 2 1 2333
1090 test 45 1 1 1 2342
1090 test 46 1 2 0 2165
1090 test 47 1 1 1 1357
1090 test 48 2 2 1 1804
1090 test 49 1 1 1 1342
1090 test 50 2 2 1 1893
1090 test 51 1 1 1 2453
1090 test 52 1 1 1 2205
1090 test 53 2 2 1 2461
1090 test 54 2 2 1 3860
1090 test 55 1 1 1 4710
1090 test 56 2 2 1 1684
1090 test 57 1 2 0 4525
1090 test 58 1 1 1 4181
1090 test 59 2 2 1 1813
1090 test 60 1 1 1 4342
1090 test 61 2 2 1 4373
1090 test 62 2 2 1 3060
1090 test 63 1 1 1 4924
1090 test 64 1 1 1 5189
1090 test 65 1 1 1 1813
1090 test 66 2 2 1 1836
1090 test 67 1 1 1 2572
1090 test 68 2 1 0 3053
1090 test 69 1 2 0 5326
1090 test 70 2 1 0 3524
1090 test 71 2 2 1 2725
1090 test 72 1 1 1 1334
1090 test 73 1 1 1 1910
1090 test 74 1 1 1 1734
1090 test 75 2 2 1 1901
1090 test 76 2 1 0 3861
1090 test 77 2 2 1 2053
1090 test 78 1 1 1 2180
1090 test 79 2 2 1 2965
1090 test 80 1 1 1 2372
1090 test 81 2 2 1 1589
1090 test 82 1 1 1 2766
1090 test 83 2 2 1 1637
1090 test 84 1 2 0 1493
1090 test 85 1 1 1 1541
1090 test 86 2 2 1 2388
1090 test 87 2 2 1 3492
1090 test 88 2 2 1 3421
1090 test 89 2 2 1 5638
1090 test 90 1 1 1 3357
1090 test 91 1 1 1 1301
1090 test 92 2 1 0 1005
1090 test 93 1 1 1 2613
1090 test 94 1 1 1 1957
1090 test 95 1 1 1 1861
1090 test 96 2 2 1 5524
1090 test 97 2 2 1 1965
1090 test 98 2 2 1 4468
1090 test 99 1 1 1 2012
1090 test 100 1 1 1 916
1091 practice 0 2 2 1 1152
1091 practice 0 2 2 1 1284
1091 practice 0 1 1 1 812
1091 practice 0 1 1 1 851
1091 test 0 2 2 1 947
1091 test 1 1 1 1 1558
1091 test 2 2 2 1 1895
1091 test 3 1 1 1 1487
1091 test 4 2 1 0 1030
1091 test 5 2 2 1 1326
1091 test 6 2 2 1 1055
1091 test 7 2 2 1 4847
1091 test 8 1 1 1 1079
1091 test 9 1 1 1 1895
1091 test 10 2 2 1 1263
1091 test 11 1 1 1 1791
1091 test 12 2 2 1 2079
1091 test 13 2 2 1 1774
1091 test 14 1 1 1 1510
1091 test 15 1 1 1 959
1091 test 16 2 2 1 1086
1091 test 17 2 2 1 2319
1091 test 18 1 1 1 1399
1091 test 19 2 2 1 1792
1091 test 20 1 1 1 1455
1091 test 21 1 1 1 1919
1091 test 22 2 2 1 2663
1091 test 23 1 1 1 1791
1091 test 24 2 2 1 1759
1091 test 25 1 1 1 1262
1091 test 26 2 1 0 3310
1091 test 27 1 1 1 1503
1091 test 28 2 2 1 1527
1091 test 29 1 1 1 1175
1091 test 30 1 1 1 1471
1091 test 31 2 2 1 912
1091 test 32 1 1 1 2791
1091 test 33 2 2 1 1311
1091 test 34 1 1 1 1470
1091 test 35 2 2 1 1383
1091 test 36 1 1 1 2591
1091 test 37 1 1 1 1103
1091 test 38 2 2 1 1158
1091 test 39 2 1 0 1375
1091 test 40 2 2 1 2928
1091 test 41 2 2 1 2344
1091 test 42 1 1 1 1591
1091 test 43 2 2 1 1047
1091 test 44 2 2 1 1238
1091 test 45 1 1 1 1462
1091 test 46 1 1 1 2839
1091 test 47 1 1 1 1895
1091 test 48 2 2 1 1168
1091 test 49 1 1 1 1879
1091 test 50 2 2 1 1735
1091 test 51 1 1 1 2903
1091 test 52 1 1 1 3320
1091 test 53 2 2 1 1831
1091 test 54 2 2 1 1494
1091 test 55 1 1 1 1231
1091 test 56 2 1 0 3958
1091 test 57 1 1 1 3888
1091 test 58 1 1 1 2343
1091 test 59 2 2 1 1144
1091 test 60 1 1 1 3319
1091 test 61 2 2 1 1310
1091 test 62 2 2 1 1246
1091 test 63 1 1 1 1998
1091 test 64 1 1 1 1591
1091 test 65 1 1 1 2318
1091 test 66 2 2 1 1696
1091 test 67 1 1 1 1343
1091 test 68 2 2 1 1927
1091 test 69 1 1 1 3119
1091 test 70 2 2 1 1608
1091 test 71 2 2 1 1453
1091 test 72 1 1 1 1150
1091 test 73 1 1 1 1592
1091 test 74 1 1 1 966
1091 test 75 2 2 1 1414
1091 test 76 2 2 1 2391
1091 test 77 2 2 1 1151
1091 test 78 1 1 1 2079
1091 test 79 2 2 1 2696
1091 test 80 1 1 1 1440
1091 test 81 2 2 1 1016
1091 test 82 1 1 1 3222
1091 test 83 2 2 1 1855
1091 test 84 1 1 1 2942
1091 test 85 1 1 1 1327
1091 test 86 2 2 1 1727
1091 test 87 2 2 1 2255
1091 test 88 2 2 1 3879
1091 test 89 2 2 1 3135
1091 test 90 1 1 1 1512
1091 test 91 1 1 1 1263
1091 test 92 2 2 1 1279
1091 test 93 1 1 1 2311
1091 test 94 1 1 1 2095
1091 test 95 1 1 1 1951
1091 test 96 2 2 1 1782
1091 test 97 2 2 1 1575
1091 test 98 2 2 1 1487
1091 test 99 1 1 1 2144
1091 test 100 1 1 1 1343
1096 practice 0 2 2 1 1558
1096 practice 0 2 2 1 4214
1096 practice 0 1 1 1 1911
1096 practice 0 1 1 1 1479
1096 test 0 2 2 1 2608
1096 test 1 1 1 1 2077
1096 test 2 2 2 1 2775
1096 test 3 1 2 0 1997
1096 test 4 2 2 1 1205
1096 test 5 2 1 0 2909
1096 test 6 2 2 1 4149
1096 test 7 2 1 0 4429
1096 test 8 1 1 1 4957
1096 test 9 1 1 1 6477
1096 test 10 2 2 1 1772
1096 test 11 1 1 1 2533
1096 test 12 2 2 1 5389
1096 test 13 2 2 1 7653
1096 test 14 1 1 1 3476
1096 test 15 1 1 1 1965
1096 test 16 2 2 1 1349
1096 test 17 2 2 1 9597
1096 test 18 1 1 1 2614
1096 test 19 2 2 1 6212
1096 test 20 1 1 1 4380
1096 test 21 1 1 1 1909
1096 test 22 2 2 1 3590
1096 test 23 1 1 1 2845
1096 test 24 2 2 1 2061
1096 test 25 1 1 1 3252
1096 test 26 2 1 0 5757
1096 test 27 1 1 1 3014
1096 test 28 2 2 1 4293
1096 test 29 1 1 1 1892
1096 test 30 1 1 1 5277
1096 test 31 2 2 1 1774
1096 test 32 1 1 1 4020
1096 test 33 2 2 1 1693
1096 test 34 1 1 1 2053
1096 test 35 2 2 1 2252
1096 test 36 1 1 1 6124
1096 test 37 1 1 1 5148
1096 test 38 2 1 0 5517
1096 test 39 2 1 0 3317
1096 test 40 2 2 1 1900
1096 test 41 2 2 1 2118
1096 test 42 1 1 1 2718
1096 test 43 2 2 1 1917
1096 test 44 2 2 1 2005
1096 test 45 1 1 1 3525
1096 test 46 1 1 1 3278
1096 test 47 1 1 1 1492
1096 test 48 2 2 1 2156
1096 test 49 1 1 1 2620
1096 test 50 2 1 0 1589
1096 test 51 1 1 1 4670
1096 test 52 1 2 0 4198
1096 test 53 2 2 1 4164
1096 test 54 2 1 0 5548
1096 test 55 1 1 1 7286
1096 test 56 2 2 1 3453
1096 test 57 1 1 1 4197
1096 test 58 1 1 1 1845
1096 test 59 2 2 1 4764
1096 test 60 1 1 1 11716
1096 test 61 2 2 1 1213
1096 test 62 2 2 1 1965
1096 test 63 1 1 1 2388
1096 test 64 1 2 0 3573
1096 test 65 1 1 1 2438
1096 test 66 2 2 1 1685
1096 test 67 1 1 1 3742
1096 test 68 2 2 1 1838
1096 test 69 1 1 1 8925
1096 test 70 2 2 1 4366
1096 test 71 2 2 1 1612
1096 test 72 1 1 1 1325
1096 test 73 1 1 1 2317
1096 test 74 1 1 1 1365
1096 test 75 2 1 0 1285
1096 test 76 2 2 1 9500
1096 test 77 2 2 1 2037
1096 test 78 1 1 1 2933
1096 test 79 2 2 1 2294
1096 test 80 1 1 1 5525
1096 test 81 2 2 1 1565
1096 test 82 1 1 1 5654
1096 test 83 2 2 1 2342
1096 test 84 1 2 0 4613
1096 test 85 1 1 1 2030
1096 test 86 2 2 1 2796
1096 test 87 2 2 1 2501
1096 test 88 2 2 1 3508
1096 test 89 2 2 1 4142
1096 test 90 1 1 1 2077
1096 test 91 1 1 1 1661
1096 test 92 2 1 0 2269
1096 test 93 1 1 1 4812
1096 test 94 1 1 1 1789
1096 test 95 1 1 1 3781
1096 test 96 2 2 1 3053
1096 test 97 2 2 1 2117
1096 test 98 2 1 0 3949
1096 test 99 1 1 1 2734
1096 test 100 1 1 1 2701
1098 practice 0 2 2 1 1351
1098 practice 0 2 2 1 1096
1098 practice 0 1 1 1 609
1098 practice 0 1 1 1 584
1098 test 0 2 2 1 1008
1098 test 1 1 1 1 1045
1098 test 2 2 2 1 1375
1098 test 3 1 1 1 1389
1098 test 4 2 1 0 853
1098 test 5 2 2 1 1589
1098 test 6 2 2 1 1318
1098 test 7 2 1 0 2405
1098 test 8 1 1 1 1028
1098 test 9 1 1 1 1749
1098 test 10 2 2 1 948
1098 test 11 1 1 1 821
1098 test 12 2 2 1 1036
1098 test 13 2 2 1 997
1098 test 14 1 1 1 989
1098 test 15 1 1 1 813
1098 test 16 2 2 1 797
1098 test 17 2 2 1 1437
1098 test 18 1 1 1 1133
1098 test 19 2 2 1 1341
1098 test 20 1 1 1 1933
1098 test 21 1 1 1 1877
1098 test 22 2 2 1 1366
1098 test 23 1 1 1 1533
1098 test 24 2 2 1 1357
1098 test 25 1 1 1 1084
1098 test 26 2 2 1 4748
1098 test 27 1 1 1 2092
1098 test 28 2 2 1 2109
1098 test 29 1 1 1 933
1098 test 30 1 1 1 2061
1098 test 31 2 2 1 1574
1098 test 32 1 1 1 1141
1098 test 33 2 2 1 1628
1098 test 34 1 1 1 1383
1098 test 35 2 2 1 1229
1098 test 36 1 1 1 1525
1098 test 37 1 1 1 1565
1098 test 38 2 2 1 877
1098 test 39 2 1 0 1837
1098 test 40 2 2 1 2828
1098 test 41 2 2 1 2006
1098 test 42 1 1 1 1126
1098 test 43 2 2 1 806
1098 test 44 2 2 1 966
1098 test 45 1 1 1 1293
1098 test 46 1 1 1 2629
1098 test 47 1 1 1 1165
1098 test 48 2 2 1 893
1098 test 49 1 1 1 1165
1098 test 50 2 1 0 765
1098 test 51 1 1 1 1061
1098 test 52 1 1 1 2173
1098 test 53 2 2 1 1310
1098 test 54 2 2 1 3956
1098 test 55 1 1 1 2029
1098 test 56 2 2 1 853
1098 test 57 1 1 1 3078
1098 test 58 1 1 1 1462
1098 test 59 2 2 1 1197
1098 test 60 1 1 1 1828
1098 test 61 2 2 1 1005
1098 test 62 2 2 1 796
1098 test 63 1 1 1 2149
1098 test 64 1 1 1 4293
1098 test 65 1 1 1 885
1098 test 66 2 2 1 1213
1098 test 67 1 1 1 845
1098 test 68 2 2 1 1189
1098 test 69 1 1 1 2277
1098 test 70 2 2 1 773
1098 test 71 2 2 1 1109
1098 test 72 1 1 1 854
1098 test 73 1 1 1 1396
1098 test 74 1 1 1 1037
1098 test 75 2 2 1 1437
1098 test 76 2 1 0 3485
1098 test 77 2 2 1 1117
1098 test 78 1 1 1 925
1098 test 79 2 2 1 1029
1098 test 80 1 1 1 1085
1098 test 81 2 2 1 1116
1098 test 82 1 1 1 1902
1098 test 83 2 2 1 1220
1098 test 84 1 1 1 2365
1098 test 85 1 1 1 1269
1098 test 86 2 2 1 965
1098 test 87 2 2 1 1875
1098 test 88 2 1 0 3549
1098 test 89 2 2 1 942
1098 test 90 1 1 1 892
1098 test 91 1 1 1 1109
1098 test 92 2 2 1 1237
1098 test 93 1 1 1 1757
1098 test 94 1 1 1 1789
1098 test 95 1 1 1 1589
1098 test 96 2 2 1 1662
1098 test 97 2 2 1 1069
1098 test 98 2 2 1 1257
1098 test 99 1 1 1 2444
1098 test 100 1 1 1 1173
1099 practice 0 2 2 1 1351
1099 practice 0 2 2 1 1648
1099 practice 0 1 1 1 1177
1099 practice 0 1 1 1 1143
1099 test 0 2 2 1 1345
1099 test 1 1 1 1 1588
1099 test 2 2 1 0 5237
1099 test 3 1 1 1 1677
1099 test 4 2 1 0 2437
1099 test 5 2 2 1 2206
1099 test 6 2 2 1 5781
1099 test 7 2 1 0 4045
1099 test 8 1 1 1 2861
1099 test 9 1 1 1 1254
1099 test 10 2 2 1 2693
1099 test 11 1 1 1 1389
1099 test 12 2 2 1 1189
1099 test 13 2 2 1 3125
1099 test 14 1 1 1 3652
1099 test 15 1 1 1 3556
1099 test 16 2 2 1 1356
1099 test 17 2 1 0 3101
1099 test 18 1 1 1 6668
1099 test 19 2 2 1 1509
1099 test 20 1 1 1 1780
1099 test 21 1 2 0 2229
1099 test 22 2 2 1 2502
1099 test 23 1 1 1 4845
1099 test 24 2 2 1 3582
1099 test 25 1 1 1 1278
1099 test 26 2 2 1 941
1099 test 27 1 1 1 2325
1099 test 28 2 2 1 1557
1099 test 29 1 1 1 1405
1099 test 30 1 2 0 4670
1099 test 31 2 2 1 2254
1099 test 32 1 1 1 1053
1099 test 33 2 2 1 4077
1099 test 34 1 1 1 1596
1099 test 35 2 2 1 1220
1099 test 36 1 1 1 1749
1099 test 37 1 1 1 1653
1099 test 38 2 2 1 1220
1099 test 39 2 1 0 1101
1099 test 40 2 2 1 1133
1099 test 41 2 1 0 1661
1099 test 42 1 1 1 8125
1099 test 43 2 2 1 1701
1099 test 44 2 1 0 3757
1099 test 45 1 1 1 2108
1099 test 46 1 1 1 4845
1099 test 47 1 1 1 1725
1099 test 48 2 2 1 2269
1099 test 49 1 1 1 821
1099 test 50 2 2 1 2213
1099 test 51 1 1 1 1941
1099 test 52 1 1 1 6270
1099 test 53 2 2 1 2525
1099 test 54 2 1 0 2389
1099 test 55 1 1 1 3134
1099 test 56 2 2 1 1901
1099 test 57 1 1 1 8532
1099 test 58 1 2 0 3221
1099 test 59 2 2 1 5053
1099 test 60 1 1 1 5861
1099 test 61 2 2 1 1972
1099 test 62 2 2 1 1612
1099 test 63 1 1 1 2406
1099 test 64 1 2 0 5277
1099 test 65 1 1 1 1734
1099 test 66 2 2 1 3046
1099 test 67 1 1 1 1220
1099 test 68 2 1 0 1189
1099 test 69 1 2 0 3070
1099 test 70 2 2 1 3021
1099 test 71 2 2 1 1574
1099 test 72 1 1 1 862
1099 test 73 1 1 1 1797
1099 test 74 1 1 1 2620
1099 test 75 2 2 1 6068
1099 test 76 2 2 1 2964
1099 test 77 2 2 1 2789
1099 test 78 1 1 1 2966
1099 test 79 2 2 1 1364
1099 test 80 1 1 1 2660
1099 test 81 2 2 1 1068
1099 test 82 1 1 1 7326
1099 test 83 2 2 1 1357
1099 test 84 1 2 0 7101
1099 test 85 1 1 1 3246
1099 test 86 2 2 1 1741
1099 test 87 2 2 1 2013
1099 test 88 2 2 1 1597
1099 test 89 2 1 0 3677
1099 test 90 1 1 1 5813
1099 test 91 1 1 1 1485
1099 test 92 2 2 1 1661
1099 test 93 1 1 1 3101
1099 test 94 1 2 0 3492
1099 test 95 1 1 1 7885
1099 test 96 2 2 1 2996
1099 test 97 2 1 0 2684
1099 test 98 2 2 1 3348
1099 test 99 1 1 1 1661
1099 test 100 1 1 1 2477
2000 practice 0 2 2 1 5686
2000 practice 0 2 2 1 3913
2000 practice 0 1 1 1 4048
2000 practice 0 1 1 1 2175
2000 test 0 2 2 1 5520
2000 test 1 1 1 1 2311
2000 test 2 2 2 1 3949
2000 test 3 1 1 1 4183
2000 test 4 2 2 1 6430
2000 test 5 2 2 1 4822
2000 test 6 2 2 1 3311
2000 test 7 2 2 1 4214
2000 test 8 1 1 1 3655
2000 test 9 1 1 1 5342
2000 test 10 2 2 1 5256
2000 test 11 1 1 1 5447
2000 test 12 2 2 1 3823
2000 test 13 2 2 1 3367
2000 test 14 1 1 1 4528
2000 test 15 1 1 1 2872
2000 test 16 2 2 1 2824
2000 test 17 2 2 1 3488
2000 test 18 1 1 1 2903
2000 test 19 2 2 1 4087
2000 test 20 1 1 1 3838
2000 test 21 1 1 1 4928
2000 test 22 2 2 1 6070
2000 test 23 1 1 1 4767
2000 test 24 2 2 1 5671
2000 test 25 1 1 1 5111
2000 test 26 2 2 1 6903
2000 test 27 1 1 1 3352
2000 test 28 2 2 1 3511
2000 test 29 1 1 1 5663
2000 test 30 1 2 0 7967
2000 test 31 2 2 1 7206
2000 test 32 1 1 1 4879
2000 test 33 2 2 1 2736
2000 test 34 1 1 1 4496
2000 test 35 2 2 1 5600
2000 test 36 1 1 1 6133
2000 test 37 1 1 1 4487
2000 test 38 2 2 1 5335
2000 test 39 2 1 0 2408
2000 test 40 2 2 1 3936
2000 test 41 2 2 1 7568
2000 test 42 1 1 1 3862
2000 test 43 2 2 1 4079
2000 test 44 2 2 1 8343
2000 test 45 1 2 0 9008
2000 test 46 1 1 1 6616
2000 test 47 1 1 1 2982
2000 test 48 2 2 1 10312
2000 test 49 1 1 1 5087
2000 test 50 2 2 1 4920
2000 test 51 1 1 1 4575
2000 test 52 1 1 1 4255
2000 test 53 2 2 1 9819
2000 test 54 2 2 1 9119
2000 test 55 1 1 1 4270
2000 test 56 2 1 0 8487
2000 test 57 1 1 1 7439
2000 test 58 1 1 1 8567
2000 test 59 2 2 1 10960
2000 test 60 1 1 1 7943
2000 test 61 2 2 1 5559
2000 test 62 2 2 1 8008
2000 test 63 1 1 1 8936
2000 test 64 1 1 1 4103
2000 test 65 1 1 1 2590
2000 test 66 2 2 1 6023
2000 test 67 1 1 1 9223
2000 test 68 2 1 0 1847
2000 test 69 1 1 1 9960
2000 test 70 2 2 1 4583
2000 test 71 2 2 1 3047
2000 test 72 1 1 1 4151
2000 test 73 1 1 1 10056
2000 test 74 1 1 1 6111
2000 test 75 2 2 1 7751
2000 test 76 2 2 1 14759
2000 test 77 2 2 1 2911
2000 test 78 1 1 1 6488
2000 test 79 2 2 1 2879
2000 test 80 1 1 1 2999
2000 test 81 2 2 1 5087
2000 test 82 1 2 0 6405
2000 test 83 2 2 1 7112
2000 test 84 1 1 1 18519
2000 test 85 1 1 1 2775
2000 test 86 2 2 1 7856
2000 test 87 2 2 1 4440
2000 test 88 2 2 1 6928
2000 test 89 2 2 1 3638
2000 test 90 1 1 1 4167
2000 test 91 1 1 1 4343
2000 test 92 2 2 1 5112
2000 test 93 1 1 1 7960
2000 test 94 1 1 1 6070
2000 test 95 1 1 1 9383
2000 test 96 2 2 1 6302
2000 test 97 2 2 1 2608
2000 test 98 2 2 1 7952
2000 test 99 1 1 1 4767
2000 test 100 1 1 1 3712
2001 practice 0 2 2 1 1431
2001 practice 0 2 2 1 1224
2001 practice 0 1 1 1 977
2001 practice 0 1 1 1 1168
2001 test 0 2 2 1 1208
2001 test 1 1 1 1 3133
2001 test 2 2 2 1 1135
2001 test 3 1 1 1 1733
2001 test 4 2 1 0 852
2001 test 5 2 2 1 1853
2001 test 6 2 2 1 1141
2001 test 7 2 2 1 6660
2001 test 8 1 1 1 1141
2001 test 9 1 1 1 3237
2001 test 10 2 2 1 1421
2001 test 11 1 1 1 916
2001 test 12 2 2 1 1853
2001 test 13 2 2 1 1173
2001 test 14 1 1 1 1101
2001 test 15 1 1 1 1565
2001 test 16 2 2 1 974
2001 test 17 2 2 1 2230
2001 test 18 1 1 1 1060
2001 test 19 2 2 1 1421
2001 test 20 1 1 1 1269
2001 test 21 1 1 1 1197
2001 test 22 2 2 1 1470
2001 test 23 1 1 1 2597
2001 test 24 2 2 1 1998
2001 test 25 1 1 1 1260
2001 test 26 2 2 1 1437
2001 test 27 1 1 1 1125
2001 test 28 2 2 1 1005
2001 test 29 1 1 1 1213
2001 test 30 1 1 1 1732
2001 test 31 2 2 1 1485
2001 test 32 1 1 1 2822
2001 test 33 2 2 1 1293
2001 test 34 1 1 1 950
2001 test 35 2 2 1 1093
2001 test 36 1 1 1 1253
2001 test 37 1 1 1 1333
2001 test 38 2 2 1 1133
2001 test 39 2 2 1 1894
2001 test 40 2 2 1 1367
2001 test 41 2 2 1 1574
2001 test 42 1 1 1 1420
2001 test 43 2 2 1 956
2001 test 44 2 2 1 2373
2001 test 45 1 1 1 1540
2001 test 46 1 2 0 869
2001 test 47 1 1 1 1101
2001 test 48 2 2 1 1109
2001 test 49 1 2 0 1045
2001 test 50 2 2 1 2165
2001 test 51 1 1 1 813
2001 test 52 1 1 1 1661
2001 test 53 2 2 1 2518
2001 test 54 2 2 1 3221
2001 test 55 1 1 1 3958
2001 test 56 2 2 1 3485
2001 test 57 1 1 1 4884
2001 test 58 1 1 1 1733
2001 test 59 2 2 1 1916
2001 test 60 1 1 1 5172
2001 test 61 2 2 1 1957
2001 test 62 2 2 1 1133
2001 test 63 1 1 1 3917
2001 test 64 1 1 1 1717
2001 test 65 1 1 1 1317
2001 test 66 2 2 1 2469
2001 test 67 1 1 1 2516
2001 test 68 2 2 1 1661
2001 test 69 1 1 1 1293
2001 test 70 2 2 1 1093
2001 test 71 2 2 1 1077
2001 test 72 1 1 1 1109
2001 test 73 1 1 1 1935
2001 test 74 1 1 1 1244
2001 test 75 2 2 1 1149
2001 test 76 2 1 0 1317
2001 test 77 2 2 1 1421
2001 test 78 1 1 1 1597
2001 test 79 2 2 1 1644
2001 test 80 1 1 1 1588
2001 test 81 2 2 1 972
2001 test 82 1 1 1 2294
2001 test 83 2 2 1 1661
2001 test 84 1 1 1 2829
2001 test 85 1 1 1 1213
2001 test 86 2 2 1 1102
2001 test 87 2 2 1 1821
2001 test 88 2 2 1 4092
2001 test 89 2 2 1 3029
2001 test 90 1 1 1 2710
2001 test 91 1 1 1 1140
2001 test 92 2 2 1 1357
2001 test 93 1 1 1 2301
2001 test 94 1 1 1 2197
2001 test 95 1 1 1 4589
2001 test 96 2 2 1 3164
2001 test 97 2 2 1 1532
2001 test 98 2 2 1 5717
2001 test 99 1 1 1 3710
2001 test 100 1 1 1 1901
2003 practice 0 2 2 1 1687
2003 practice 0 2 1 0 936
2003 practice 0 1 1 1 1330
2003 practice 0 1 1 1 688
2003 test 0 2 2 1 1081
2003 test 1 1 1 1 1229
2003 test 2 2 2 1 2039
2003 test 3 1 1 1 1708
2003 test 4 2 2 1 1693
2003 test 5 2 2 1 4372
2003 test 6 2 2 1 1100
2003 test 7 2 1 0 3741
2003 test 8 1 1 1 3709
2003 test 9 1 1 1 4703
2003 test 10 2 1 0 1748
2003 test 11 1 1 1 1620
2003 test 12 2 2 1 3853
2003 test 13 2 2 1 2301
2003 test 14 1 1 1 1868
2003 test 15 1 1 1 924
2003 test 16 2 2 1 1316
2003 test 17 2 2 1 1733
2003 test 18 1 1 1 1781
2003 test 19 2 2 1 1509
2003 test 20 1 1 1 3070
2003 test 21 1 1 1 1852
2003 test 22 2 2 1 1830
2003 test 23 1 1 1 2598
2003 test 24 2 2 1 1566
2003 test 25 1 1 1 998
